dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
2,main_graph$async_dispatch_2_embedded_elf_riscv_64_main_graph$async_dispatch_2_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.mlir,7.3,ms,7300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb.log
32,main_graph$async_dispatch_32_embedded_elf_riscv_64_main_graph$async_dispatch_32_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.mlir,1.98,ms,1980000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_32_embedded_elf_riscv_64_benchmark.vmfb.log
33,main_graph$async_dispatch_33_embedded_elf_riscv_64_main_graph$async_dispatch_33_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.mlir,0.723,ms,723000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_33_embedded_elf_riscv_64_benchmark.vmfb.log
34,main_graph$async_dispatch_34_embedded_elf_riscv_64_main_graph$async_dispatch_34_conv_64x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.mlir,94.4,ms,94400000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_34_embedded_elf_riscv_64_benchmark.vmfb.log
35,main_graph$async_dispatch_35_embedded_elf_riscv_64_main_graph$async_dispatch_35_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.mlir,6.47,ms,6470000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_35_embedded_elf_riscv_64_benchmark.vmfb.log
36,main_graph$async_dispatch_36_embedded_elf_riscv_64_main_graph$async_dispatch_36_matmul_like_2x784x32x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.mlir,2.62,ms,2620000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_36_embedded_elf_riscv_64_benchmark.vmfb.log
37,main_graph$async_dispatch_37_embedded_elf_riscv_64_main_graph$async_dispatch_37_conv_64x7x7x64x4x4_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.mlir,18.9,ms,18900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_37_embedded_elf_riscv_64_benchmark.vmfb.log
38,main_graph$async_dispatch_38_embedded_elf_riscv_64_main_graph$async_dispatch_38_reduction_49x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.mlir,0.211,ms,211000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_38_embedded_elf_riscv_64_benchmark.vmfb.log
39,main_graph$async_dispatch_39_embedded_elf_riscv_64_main_graph$async_dispatch_39_matmul_like_4x49x32x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.mlir,0.51,ms,510000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_39_embedded_elf_riscv_64_benchmark.vmfb.log
3,main_graph$async_dispatch_3_embedded_elf_riscv_64_main_graph$async_dispatch_3_matmul_like_3136x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.mlir,2.18,ms,2180000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb.log
40,main_graph$async_dispatch_40_embedded_elf_riscv_64_main_graph$async_dispatch_40_elementwise_broadcast_3136_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.mlir,0.091,ms,91000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_40_embedded_elf_riscv_64_benchmark.vmfb.log
41,main_graph$async_dispatch_41_embedded_elf_riscv_64_main_graph$async_dispatch_41_elementwise_broadcast_3136_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.mlir,0.154,ms,154000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_41_embedded_elf_riscv_64_benchmark.vmfb.log
42,main_graph$async_dispatch_42_embedded_elf_riscv_64_main_graph$async_dispatch_42_matmul_like_2x784x49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.mlir,2.42,ms,2420000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_42_embedded_elf_riscv_64_benchmark.vmfb.log
43,main_graph$async_dispatch_43_embedded_elf_riscv_64_main_graph$async_dispatch_43_softmax_2x784x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.mlir,3.95,ms,3950000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_43_embedded_elf_riscv_64_benchmark.vmfb.log
44,main_graph$async_dispatch_44_embedded_elf_riscv_64_main_graph$async_dispatch_44_matmul_like_784x2x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.mlir,3.29,ms,3290000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_44_embedded_elf_riscv_64_benchmark.vmfb.log
45,main_graph$async_dispatch_45_embedded_elf_riscv_64_main_graph$async_dispatch_45_matmul_like_784x64x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.mlir,2.09,ms,2090000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_45_embedded_elf_riscv_64_benchmark.vmfb.log
46,main_graph$async_dispatch_46_embedded_elf_riscv_64_main_graph$async_dispatch_46_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.mlir,0.797,ms,797000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_46_embedded_elf_riscv_64_benchmark.vmfb.log
47,main_graph$async_dispatch_47_embedded_elf_riscv_64_main_graph$async_dispatch_47_matmul_like_256x28x28x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.mlir,344,ms,344000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_47_embedded_elf_riscv_64_benchmark.vmfb.log
48,main_graph$async_dispatch_48_embedded_elf_riscv_64_main_graph$async_dispatch_48_conv_28x28x256x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.mlir,26.2,ms,26200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_48_embedded_elf_riscv_64_benchmark.vmfb.log
49,main_graph$async_dispatch_49_embedded_elf_riscv_64_main_graph$async_dispatch_49_matmul_like_784x64x256_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.mlir,12.2,ms,12200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_49_embedded_elf_riscv_64_benchmark.vmfb.log
4,main_graph$async_dispatch_4_embedded_elf_riscv_64_main_graph$async_dispatch_4_conv_32x7x7x32x8x8_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.mlir,22.3,ms,22300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb.log
5,main_graph$async_dispatch_5_embedded_elf_riscv_64_main_graph$async_dispatch_5_reduction_49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.mlir,0.127,ms,127000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb.log
65,main_graph$async_dispatch_65_embedded_elf_riscv_64_main_graph$async_dispatch_65_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.mlir,1.94,ms,1940000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb.log
66,main_graph$async_dispatch_66_embedded_elf_riscv_64_main_graph$async_dispatch_66_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.mlir,0.237,ms,237000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb.log
67,main_graph$async_dispatch_67_embedded_elf_riscv_64_main_graph$async_dispatch_67_conv_160x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.mlir,119,ms,119000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb.log
68,main_graph$async_dispatch_68_embedded_elf_riscv_64_main_graph$async_dispatch_68_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.mlir,4.24,ms,4240000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_68_embedded_elf_riscv_64_benchmark.vmfb.log
69,main_graph$async_dispatch_69_embedded_elf_riscv_64_main_graph$async_dispatch_69_matmul_like_5x196x32x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.mlir,3.72,ms,3720000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_69_embedded_elf_riscv_64_benchmark.vmfb.log
6,main_graph$async_dispatch_6_embedded_elf_riscv_64_main_graph$async_dispatch_6_matmul_like_2x49x32x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.mlir,0.096,ms,96000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_6_embedded_elf_riscv_64_benchmark.vmfb.log
70,main_graph$async_dispatch_70_embedded_elf_riscv_64_main_graph$async_dispatch_70_conv_160x7x7x160x2x2_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.mlir,46.4,ms,46400000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_70_embedded_elf_riscv_64_benchmark.vmfb.log
71,main_graph$async_dispatch_71_embedded_elf_riscv_64_main_graph$async_dispatch_71_reduction_49x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.mlir,0.424,ms,424000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_71_embedded_elf_riscv_64_benchmark.vmfb.log
72,main_graph$async_dispatch_72_embedded_elf_riscv_64_main_graph$async_dispatch_72_matmul_like_10x49x32x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.mlir,2.01,ms,2010000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_72_embedded_elf_riscv_64_benchmark.vmfb.log
73,main_graph$async_dispatch_73_embedded_elf_riscv_64_main_graph$async_dispatch_73_elementwise_broadcast_7840_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.mlir,0.137,ms,137000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_73_embedded_elf_riscv_64_benchmark.vmfb.log
74,main_graph$async_dispatch_74_embedded_elf_riscv_64_main_graph$async_dispatch_74_elementwise_broadcast_7840_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.mlir,0.287,ms,287000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_74_embedded_elf_riscv_64_benchmark.vmfb.log
75,main_graph$async_dispatch_75_embedded_elf_riscv_64_main_graph$async_dispatch_75_matmul_like_5x196x49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.mlir,1.57,ms,1570000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_75_embedded_elf_riscv_64_benchmark.vmfb.log
76,main_graph$async_dispatch_76_embedded_elf_riscv_64_main_graph$async_dispatch_76_softmax_5x196x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.mlir,2.46,ms,2460000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_76_embedded_elf_riscv_64_benchmark.vmfb.log
77,main_graph$async_dispatch_77_embedded_elf_riscv_64_main_graph$async_dispatch_77_matmul_like_196x5x32x49_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.mlir,2.79,ms,2790000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_77_embedded_elf_riscv_64_benchmark.vmfb.log
78,main_graph$async_dispatch_78_embedded_elf_riscv_64_main_graph$async_dispatch_78_matmul_like_196x160x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.mlir,3.77,ms,3770000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_78_embedded_elf_riscv_64_benchmark.vmfb.log
79,main_graph$async_dispatch_79_embedded_elf_riscv_64_main_graph$async_dispatch_79_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.mlir,0.793,ms,793000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_79_embedded_elf_riscv_64_benchmark.vmfb.log
7,main_graph$async_dispatch_7_embedded_elf_riscv_64_main_graph$async_dispatch_7_elementwise_broadcast_1568_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.mlir,0.08,ms,80000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_7_embedded_elf_riscv_64_benchmark.vmfb.log
80,main_graph$async_dispatch_80_embedded_elf_riscv_64_main_graph$async_dispatch_80_matmul_like_640x14x14x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.mlir,440,ms,440000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_80_embedded_elf_riscv_64_benchmark.vmfb.log
81,main_graph$async_dispatch_81_embedded_elf_riscv_64_main_graph$async_dispatch_81_conv_14x14x640x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.mlir,16.1,ms,16100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_81_embedded_elf_riscv_64_benchmark.vmfb.log
82,main_graph$async_dispatch_82_embedded_elf_riscv_64_main_graph$async_dispatch_82_matmul_like_196x160x640_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.mlir,15.2,ms,15200000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_82_embedded_elf_riscv_64_benchmark.vmfb.log
8,main_graph$async_dispatch_8_embedded_elf_riscv_64_main_graph$async_dispatch_8_elementwise_broadcast_1568_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.mlir,0.098,ms,98000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_8_embedded_elf_riscv_64_benchmark.vmfb.log
98,main_graph$async_dispatch_98_embedded_elf_riscv_64_main_graph$async_dispatch_98_reduction_196x160_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.mlir,1.36,ms,1360000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_98_embedded_elf_riscv_64_benchmark.vmfb.log
99,main_graph$async_dispatch_99_embedded_elf_riscv_64_main_graph$async_dispatch_99_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.mlir,0.149,ms,149000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_99_embedded_elf_riscv_64_benchmark.vmfb.log
9,main_graph$async_dispatch_9_embedded_elf_riscv_64_main_graph$async_dispatch_9_matmul_like_3136x49x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.mlir,5.03,ms,5030000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_9_embedded_elf_riscv_64_benchmark.vmfb.log
