dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
188,main_graph$async_dispatch_188_embedded_elf_riscv_64_main_graph$async_dispatch_188_matmul_like_64x49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.mlir,17.2,ms,17200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_188_embedded_elf_riscv_64_benchmark.vmfb.log
189,main_graph$async_dispatch_189_embedded_elf_riscv_64_main_graph$async_dispatch_189_elementwise_broadcast_12544_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.mlir,0.623,ms,623000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_189_embedded_elf_riscv_64_benchmark.vmfb.log
190,main_graph$async_dispatch_190_embedded_elf_riscv_64_main_graph$async_dispatch_190_matmul_like_64x196x160_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.mlir,42.9,ms,42900000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_190_embedded_elf_riscv_64_benchmark.vmfb.log
191,main_graph$async_dispatch_191_embedded_elf_riscv_64_main_graph$async_dispatch_191_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.mlir,0.134,ms,134000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_191_embedded_elf_riscv_64_benchmark.vmfb.log
192,main_graph$async_dispatch_192_embedded_elf_riscv_64_main_graph$async_dispatch_192_conv_64x14x14x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.mlir,79.8,ms,79800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_192_embedded_elf_riscv_64_benchmark.vmfb.log
193,main_graph$async_dispatch_193_embedded_elf_riscv_64_main_graph$async_dispatch_193_conv_32x14x14x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.mlir,19.8,ms,19800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_193_embedded_elf_riscv_64_benchmark.vmfb.log
194,main_graph$async_dispatch_194_embedded_elf_riscv_64_main_graph$async_dispatch_194_conv_2x14x14x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.mlir,0.713,ms,713000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_194_embedded_elf_riscv_64_benchmark.vmfb.log
195,main_graph$async_dispatch_195_embedded_elf_riscv_64_main_graph$async_dispatch_195_elementwise_12544_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.mlir,0.698,ms,698000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_195_embedded_elf_riscv_64_benchmark.vmfb.log
196,main_graph$async_dispatch_196_embedded_elf_riscv_64_main_graph$async_dispatch_196_elementwise_broadcast_50176_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.mlir,2.29,ms,2290000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_196_embedded_elf_riscv_64_benchmark.vmfb.log
197,main_graph$async_dispatch_197_embedded_elf_riscv_64_main_graph$async_dispatch_197_matmul_like_64x784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.mlir,60.6,ms,60600000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_197_embedded_elf_riscv_64_benchmark.vmfb.log
198,main_graph$async_dispatch_198_embedded_elf_riscv_64_main_graph$async_dispatch_198_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.mlir,0.577,ms,577000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_198_embedded_elf_riscv_64_benchmark.vmfb.log
199,main_graph$async_dispatch_199_embedded_elf_riscv_64_main_graph$async_dispatch_199_conv_64x28x28x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.mlir,351,ms,351000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_199_embedded_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_embedded_elf_riscv_64_main_graph$async_dispatch_1_conv_32x56x56x3x7x7_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.mlir,77.2,ms,77200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb.log
200,main_graph$async_dispatch_200_embedded_elf_riscv_64_main_graph$async_dispatch_200_conv_32x28x28x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.mlir,88.2,ms,88200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_200_embedded_elf_riscv_64_benchmark.vmfb.log
201,main_graph$async_dispatch_201_embedded_elf_riscv_64_main_graph$async_dispatch_201_conv_2x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.mlir,2.65,ms,2650000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_201_embedded_elf_riscv_64_benchmark.vmfb.log
202,main_graph$async_dispatch_202_embedded_elf_riscv_64_main_graph$async_dispatch_202_elementwise_50176_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.mlir,2.68,ms,2680000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_202_embedded_elf_riscv_64_benchmark.vmfb.log
203,main_graph$async_dispatch_203_embedded_elf_riscv_64_main_graph$async_dispatch_203_elementwise_broadcast_200704_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.mlir,9.17,ms,9170000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_203_embedded_elf_riscv_64_benchmark.vmfb.log
204,main_graph$async_dispatch_204_embedded_elf_riscv_64_main_graph$async_dispatch_204_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.mlir,134,ms,134000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_204_embedded_elf_riscv_64_benchmark.vmfb.log
205,main_graph$async_dispatch_205_embedded_elf_riscv_64_main_graph$async_dispatch_205_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.mlir,3.63,ms,3630000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_205_embedded_elf_riscv_64_benchmark.vmfb.log
206,main_graph$async_dispatch_206_embedded_elf_riscv_64_main_graph$async_dispatch_206_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.mlir,1397,ms,1397000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_206_embedded_elf_riscv_64_benchmark.vmfb.log
207,main_graph$async_dispatch_207_embedded_elf_riscv_64_main_graph$async_dispatch_207_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.mlir,352,ms,352000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_207_embedded_elf_riscv_64_benchmark.vmfb.log
208,main_graph$async_dispatch_208_embedded_elf_riscv_64_main_graph$async_dispatch_208_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.mlir,10.8,ms,10800000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_208_embedded_elf_riscv_64_benchmark.vmfb.log
209,main_graph$async_dispatch_209_embedded_elf_riscv_64_main_graph$async_dispatch_209_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.mlir,10.6,ms,10600000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_209_embedded_elf_riscv_64_benchmark.vmfb.log
20,main_graph$async_dispatch_20_embedded_elf_riscv_64_main_graph$async_dispatch_20_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.mlir,1.64,ms,1640000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_20_embedded_elf_riscv_64_benchmark.vmfb.log
210,main_graph$async_dispatch_210_embedded_elf_riscv_64_main_graph$async_dispatch_210_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.mlir,36,ms,36000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_210_embedded_elf_riscv_64_benchmark.vmfb.log
211,main_graph$async_dispatch_211_embedded_elf_riscv_64_main_graph$async_dispatch_211_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.mlir,80.9,ms,80900000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_211_embedded_elf_riscv_64_benchmark.vmfb.log
212,main_graph$async_dispatch_212_embedded_elf_riscv_64_main_graph$async_dispatch_212_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.mlir,10636,ms,10636000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_212_embedded_elf_riscv_64_benchmark.vmfb.log
213,main_graph$async_dispatch_213_embedded_elf_riscv_64_main_graph$async_dispatch_213_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.mlir,166,ms,166000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_213_embedded_elf_riscv_64_benchmark.vmfb.log
21,main_graph$async_dispatch_21_embedded_elf_riscv_64_main_graph$async_dispatch_21_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.mlir,175,ms,175000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_21_embedded_elf_riscv_64_benchmark.vmfb.log
22,main_graph$async_dispatch_22_embedded_elf_riscv_64_main_graph$async_dispatch_22_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.mlir,52.2,ms,52200000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_22_embedded_elf_riscv_64_benchmark.vmfb.log
23,main_graph$async_dispatch_23_embedded_elf_riscv_64_main_graph$async_dispatch_23_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.mlir,10,ms,10000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_23_embedded_elf_riscv_64_benchmark.vmfb.log
24,main_graph$async_dispatch_24_embedded_elf_riscv_64_main_graph$async_dispatch_24_mmt4d_5x98x128x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.mlir,5.38,ms,5380000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_24_embedded_elf_riscv_64_benchmark.vmfb.log
2,main_graph$async_dispatch_2_embedded_elf_riscv_64_main_graph$async_dispatch_2_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.mlir,7.35,ms,7350000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_2_embedded_elf_riscv_64_benchmark.vmfb.log
3,main_graph$async_dispatch_3_embedded_elf_riscv_64_main_graph$async_dispatch_3_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.mlir,0.644,ms,644000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_3_embedded_elf_riscv_64_benchmark.vmfb.log
4,main_graph$async_dispatch_4_embedded_elf_riscv_64_main_graph$async_dispatch_4_mmt4d_5x98x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.mlir,1.43,ms,1430000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_4_embedded_elf_riscv_64_benchmark.vmfb.log
50,main_graph$async_dispatch_50_embedded_elf_riscv_64_main_graph$async_dispatch_50_reduction_3136x32_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.mlir,1.99,ms,1990000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_50_embedded_elf_riscv_64_benchmark.vmfb.log
51,main_graph$async_dispatch_51_embedded_elf_riscv_64_main_graph$async_dispatch_51_slow_memcpy,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.mlir,0.723,ms,723000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_51_embedded_elf_riscv_64_benchmark.vmfb.log
52,main_graph$async_dispatch_52_embedded_elf_riscv_64_main_graph$async_dispatch_52_conv_64x28x28x32x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.mlir,95.4,ms,95400000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_52_embedded_elf_riscv_64_benchmark.vmfb.log
53,main_graph$async_dispatch_53_embedded_elf_riscv_64_main_graph$async_dispatch_53_reduction_784x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.mlir,6.38,ms,6380000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_53_embedded_elf_riscv_64_benchmark.vmfb.log
55,main_graph$async_dispatch_55_embedded_elf_riscv_64_main_graph$async_dispatch_55_conv_64x7x7x64x4x4_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.mlir,19,ms,19000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_55_embedded_elf_riscv_64_benchmark.vmfb.log
56,main_graph$async_dispatch_56_embedded_elf_riscv_64_main_graph$async_dispatch_56_reduction_49x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.mlir,0.205,ms,205000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_56_embedded_elf_riscv_64_benchmark.vmfb.log
57,main_graph$async_dispatch_57_embedded_elf_riscv_64_main_graph$async_dispatch_57_matmul_like_4x49x32x64_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.mlir,0.232,ms,232000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_57_embedded_elf_riscv_64_benchmark.vmfb.log
58,main_graph$async_dispatch_58_embedded_elf_riscv_64_main_graph$async_dispatch_58_elementwise_broadcast_2x32x49_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.mlir,0.131,ms,131000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_58_embedded_elf_riscv_64_benchmark.vmfb.log
59,main_graph$async_dispatch_59_embedded_elf_riscv_64_main_graph$async_dispatch_59_batch_mmt4d_2x7x25x32x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.mlir,1.03,ms,1030000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_59_embedded_elf_riscv_64_benchmark.vmfb.log
5,main_graph$async_dispatch_5_embedded_elf_riscv_64_main_graph$async_dispatch_5_unpack_elementwise_3136x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.mlir,7.41,ms,7410000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_5_embedded_elf_riscv_64_benchmark.vmfb.log
60,main_graph$async_dispatch_60_embedded_elf_riscv_64_main_graph$async_dispatch_60_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.mlir,2.85,ms,2850000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_60_embedded_elf_riscv_64_benchmark.vmfb.log
61,main_graph$async_dispatch_61_embedded_elf_riscv_64_main_graph$async_dispatch_61_softmax_2x784x49xf32_dispatch_tensor_store,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.mlir,3.92,ms,3920000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_61_embedded_elf_riscv_64_benchmark.vmfb.log
62,main_graph$async_dispatch_62_embedded_elf_riscv_64_main_graph$async_dispatch_62_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.mlir,1.42,ms,1420000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_62_embedded_elf_riscv_64_benchmark.vmfb.log
63,main_graph$async_dispatch_63_embedded_elf_riscv_64_main_graph$async_dispatch_63_elementwise_broadcast_2x49x32_f32_pack,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.mlir,0.08,ms,80000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_63_embedded_elf_riscv_64_benchmark.vmfb.log
64,main_graph$async_dispatch_64_embedded_elf_riscv_64_main_graph$async_dispatch_64_batch_mmt4d_2x5x25x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.mlir,1.11,ms,1110000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_64_embedded_elf_riscv_64_benchmark.vmfb.log
65,main_graph$async_dispatch_65_embedded_elf_riscv_64_main_graph$async_dispatch_65_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.mlir,2.06,ms,2060000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_65_embedded_elf_riscv_64_benchmark.vmfb.log
66,main_graph$async_dispatch_66_embedded_elf_riscv_64_main_graph$async_dispatch_66_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.mlir,1.35,ms,1350000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_66_embedded_elf_riscv_64_benchmark.vmfb.log
67,main_graph$async_dispatch_67_embedded_elf_riscv_64_main_graph$async_dispatch_67_mmt4d_10x25x64x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.mlir,1.43,ms,1430000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_67_embedded_elf_riscv_64_benchmark.vmfb.log
