graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet4_dispatch_9,9,1,1,dronet4,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,1,202248.0,202248.0,202248.0,216222.5,0.0,13974.5,13974.5
0,dronet5_dispatch_5,5,1,1,dronet5,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,208679.0,208679.0,208679.0,224362.0,0.0,15683.0,15683.0
0,mlp21_dispatch_0,0,1,1,mlp21,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,210000.0,210000.0,210000.0,210063.3,0.0,63.3,63.3
0,mlp21_dispatch_1,1,1,1,mlp21,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,210063.3,210063.3,210063.3,210129.0,0.0,65.7,65.7
0,mlp21_dispatch_2,2,1,1,mlp21,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,210129.0,210129.0,210129.0,210193.65,0.0,64.65,64.65
0,mlp21_dispatch_3,3,1,1,mlp21,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,210193.65,210193.65,210193.65,210272.0,0.0,78.35,78.35
0,mlp21_dispatch_4,4,1,1,mlp21,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,210272.0,210272.0,210272.0,210335.6,0.0,63.6,63.6
0,dronet3_dispatch_14,14,1,1,dronet3,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,0,211397.5,211397.5,211397.5,212716.0,0.0,1318.5,1318.5
0,dronet3_dispatch_15,15,1,1,dronet3,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,0,212716.0,212716.0,212716.0,212833.0,0.0,117.0,117.0
0,dronet3_dispatch_16_1,16,1,1,dronet3,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,212833.0,212833.0,212833.0,212953.0,0.0,120.0,120.0
0,dronet3_dispatch_16_2,16,1,1,dronet3,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,1,212833.0,212833.0,212833.0,212953.0,0.0,120.0,120.0
0,dronet3_dispatch_18,18,1,1,dronet3,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,212953.0,212953.0,212953.0,213032.2,0.0,79.2,79.2
0,dronet3_dispatch_19,19,1,1,dronet3,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,1,212953.0,212953.0,212953.0,213016.45,0.0,63.45,63.45
0,dronet4_dispatch_10,10,1,1,dronet4,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,0,216222.5,216222.5,216222.5,216637.5,0.0,415.0,415.0
0,dronet4_dispatch_11,11,1,1,dronet4,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,0,216637.5,216637.5,216637.5,216843.5,0.0,206.0,206.0
0,dronet4_dispatch_12,12,1,1,dronet4,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_E,0,216843.5,216843.5,216843.5,226410.0,0.0,9566.5,9566.5
0,mlp22_dispatch_0,0,1,1,mlp22,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,220000.0,220000.0,220000.0,220063.3,0.0,63.3,63.3
0,mlp22_dispatch_1,1,1,1,mlp22,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,220063.3,220063.3,220063.3,220129.0,0.0,65.7,65.7
0,mlp22_dispatch_2,2,1,1,mlp22,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,220129.0,220129.0,220129.0,220193.65,0.0,64.65,64.65
0,mlp22_dispatch_3,3,1,1,mlp22,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,220193.65,220193.65,220193.65,220272.0,0.0,78.35,78.35
0,mlp22_dispatch_4,4,1,1,mlp22,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,220272.0,220272.0,220272.0,220335.6,0.0,63.6,63.6
0,dronet6_dispatch_2,2,1,1,dronet6,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,3,223248.5,223248.5,223248.5,226442.5,0.0,3194.0,3194.0
0,dronet5_dispatch_6,6,1,1,dronet5,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_E,1,224362.0,224362.0,224362.0,227890.0,0.0,3528.0,3528.0
0,dronet4_dispatch_13,13,1,1,dronet4,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_E,0,226410.0,226410.0,226410.0,244697.5,0.0,18287.5,18287.5
0,dronet6_dispatch_3,3,1,1,dronet6,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_P,2,226442.5,226442.5,226442.5,227466.5,0.0,1024.0,1024.0
0,dronet6_dispatch_4,4,1,1,dronet6,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,227466.5,227466.5,227466.5,241979.0,0.0,14512.5,14512.5
0,dronet5_dispatch_7,7,1,1,dronet5,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_E,1,227890.0,227890.0,227890.0,228192.0,0.0,302.0,302.0
0,dronet5_dispatch_8,8,1,1,dronet5,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,228192.0,228192.0,228192.0,235548.0,0.0,7356.0,7356.0
0,mlp23_dispatch_0,0,1,1,mlp23,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,230000.0,230000.0,230000.0,230063.3,0.0,63.3,63.3
0,mlp23_dispatch_1,1,1,1,mlp23,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,230063.3,230063.3,230063.3,230129.0,0.0,65.7,65.7
0,mlp23_dispatch_2,2,1,1,mlp23,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,230129.0,230129.0,230129.0,230193.65,0.0,64.65,64.65
0,mlp23_dispatch_3,3,1,1,mlp23,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,230193.65,230193.65,230193.65,230272.0,0.0,78.35,78.35
0,mlp23_dispatch_4,4,1,1,mlp23,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,230272.0,230272.0,230272.0,230335.6,0.0,63.6,63.6
0,dronet7_dispatch_0,0,1,1,dronet7,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_P,3,233100.0,233100.0,233100.0,233682.5,0.0,582.5,582.5
0,dronet7_dispatch_1,1,1,1,dronet7,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_P,3,233682.5,233682.5,233682.5,256548.5,0.0,22866.0,22866.0
0,dronet5_dispatch_9,9,1,1,dronet5,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,1,235548.0,235548.0,235548.0,249522.5,0.0,13974.5,13974.5
0,mlp24_dispatch_0,0,1,1,mlp24,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,240000.0,240000.0,240000.0,240063.3,0.0,63.3,63.3
0,mlp24_dispatch_1,1,1,1,mlp24,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,240063.3,240063.3,240063.3,240129.0,0.0,65.7,65.7
0,mlp24_dispatch_2,2,1,1,mlp24,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,240129.0,240129.0,240129.0,240193.65,0.0,64.65,64.65
0,mlp24_dispatch_3,3,1,1,mlp24,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,240193.65,240193.65,240193.65,240272.0,0.0,78.35,78.35
0,mlp24_dispatch_4,4,1,1,mlp24,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,240272.0,240272.0,240272.0,240335.6,0.0,63.6,63.6
0,dronet6_dispatch_5,5,1,1,dronet6,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,241979.0,241979.0,241979.0,257662.0,0.0,15683.0,15683.0
0,dronet4_dispatch_14,14,1,1,dronet4,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,0,244697.5,244697.5,244697.5,246016.0,0.0,1318.5,1318.5
0,dronet4_dispatch_15,15,1,1,dronet4,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,0,246016.0,246016.0,246016.0,246133.0,0.0,117.0,117.0
0,dronet4_dispatch_16_1,16,1,1,dronet4,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,246133.0,246133.0,246133.0,246253.0,0.0,120.0,120.0
0,dronet4_dispatch_16_2,16,1,1,dronet4,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,1,246133.0,246133.0,246133.0,246253.0,0.0,120.0,120.0
0,dronet4_dispatch_18,18,1,1,dronet4,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,246253.0,246253.0,246253.0,246332.2,0.0,79.2,79.2
0,dronet4_dispatch_19,19,1,1,dronet4,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,1,246253.0,246253.0,246253.0,246316.45,0.0,63.45,63.45
0,dronet5_dispatch_10,10,1,1,dronet5,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,0,249522.5,249522.5,249522.5,249937.5,0.0,415.0,415.0
0,dronet5_dispatch_11,11,1,1,dronet5,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,0,249937.5,249937.5,249937.5,250143.5,0.0,206.0,206.0
0,mlp25_dispatch_0,0,1,1,mlp25,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,250000.0,250000.0,250000.0,250063.3,0.0,63.3,63.3
0,mlp25_dispatch_1,1,1,1,mlp25,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,250063.3,250063.3,250063.3,250129.0,0.0,65.7,65.7
0,mlp25_dispatch_2,2,1,1,mlp25,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,250129.0,250129.0,250129.0,250193.65,0.0,64.65,64.65
0,dronet5_dispatch_12,12,1,1,dronet5,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_E,0,250143.5,250143.5,250143.5,259710.0,0.0,9566.5,9566.5
0,mlp25_dispatch_3,3,1,1,mlp25,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,250193.65,250193.65,250193.65,250272.0,0.0,78.35,78.35
0,mlp25_dispatch_4,4,1,1,mlp25,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,250272.0,250272.0,250272.0,250335.6,0.0,63.6,63.6
0,dronet7_dispatch_2,2,1,1,dronet7,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,3,256548.5,256548.5,256548.5,259742.5,0.0,3194.0,3194.0
0,dronet6_dispatch_6,6,1,1,dronet6,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_E,1,257662.0,257662.0,257662.0,261190.0,0.0,3528.0,3528.0
0,dronet5_dispatch_13,13,1,1,dronet5,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_E,0,259710.0,259710.0,259710.0,277997.5,0.0,18287.5,18287.5
0,dronet7_dispatch_3,3,1,1,dronet7,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_P,2,259742.5,259742.5,259742.5,260766.5,0.0,1024.0,1024.0
0,mlp26_dispatch_0,0,1,1,mlp26,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,3,260000.0,260000.0,260000.0,260063.3,0.0,63.3,63.3
0,mlp26_dispatch_1,1,1,1,mlp26,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,3,260063.3,260063.3,260063.3,260129.0,0.0,65.7,65.7
0,mlp26_dispatch_2,2,1,1,mlp26,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,260129.0,260129.0,260129.0,260193.65,0.0,64.65,64.65
0,mlp26_dispatch_3,3,1,1,mlp26,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,3,260193.65,260193.65,260193.65,260272.0,0.0,78.35,78.35
0,mlp26_dispatch_4,4,1,1,mlp26,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,3,260272.0,260272.0,260272.0,260335.6,0.0,63.6,63.6
0,dronet7_dispatch_4,4,1,1,dronet7,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,260766.5,260766.5,260766.5,275279.0,0.0,14512.5,14512.5
0,dronet6_dispatch_7,7,1,1,dronet6,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_E,1,261190.0,261190.0,261190.0,261492.0,0.0,302.0,302.0
0,dronet6_dispatch_8,8,1,1,dronet6,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,261492.0,261492.0,261492.0,268848.0,0.0,7356.0,7356.0
0,dronet8_dispatch_0,0,1,1,dronet8,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_P,3,266400.0,266400.0,266400.0,266982.5,0.0,582.5,582.5
0,dronet8_dispatch_1,1,1,1,dronet8,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_P,3,266982.5,266982.5,266982.5,289848.5,0.0,22866.0,22866.0
0,dronet6_dispatch_9,9,1,1,dronet6,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,1,268848.0,268848.0,268848.0,282822.5,0.0,13974.5,13974.5
0,mlp27_dispatch_0,0,1,1,mlp27,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,270000.0,270000.0,270000.0,270063.3,0.0,63.3,63.3
0,mlp27_dispatch_1,1,1,1,mlp27,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,270063.3,270063.3,270063.3,270129.0,0.0,65.7,65.7
0,mlp27_dispatch_2,2,1,1,mlp27,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,270129.0,270129.0,270129.0,270193.65,0.0,64.65,64.65
0,mlp27_dispatch_3,3,1,1,mlp27,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,270193.65,270193.65,270193.65,270272.0,0.0,78.35,78.35
0,mlp27_dispatch_4,4,1,1,mlp27,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,270272.0,270272.0,270272.0,270335.6,0.0,63.6,63.6
0,dronet7_dispatch_5,5,1,1,dronet7,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,275279.0,275279.0,275279.0,290962.0,0.0,15683.0,15683.0
0,dronet5_dispatch_14,14,1,1,dronet5,dronet$async_dispatch_14_embedded_elf_riscv_64_dronet$async_dispatch_14_reduction_128x4x4x64_i8xi8xi32,CPU_P,0,277997.5,277997.5,277997.5,279316.0,0.0,1318.5,1318.5
0,dronet5_dispatch_15,15,1,1,dronet5,dronet$async_dispatch_15_embedded_elf_riscv_64_dronet$async_dispatch_15_elementwise_2048_f32xi8,CPU_E,0,279316.0,279316.0,279316.0,279433.0,0.0,117.0,117.0
0,dronet5_dispatch_16_1,16,1,1,dronet5,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,0,279433.0,279433.0,279433.0,279553.0,0.0,120.0,120.0
0,dronet5_dispatch_16_2,16,1,1,dronet5,dronet$async_dispatch_16_embedded_elf_riscv_64_dronet$async_dispatch_16_matmul_1x1x2048_i8xi8xi32,CPU_P,1,279433.0,279433.0,279433.0,279553.0,0.0,120.0,120.0
0,dronet5_dispatch_18,18,1,1,dronet5,dronet$async_dispatch_18_embedded_elf_riscv_64_dronet$async_dispatch_18_elementwise,CPU_P,0,279553.0,279553.0,279553.0,279632.2,0.0,79.2,79.2
0,dronet5_dispatch_19,19,1,1,dronet5,dronet$async_dispatch_19_embedded_elf_riscv_64_dronet$async_dispatch_19_elementwise,CPU_P,1,279553.0,279553.0,279553.0,279616.45,0.0,63.45,63.45
0,mlp28_dispatch_0,0,1,1,mlp28,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,280000.0,280000.0,280000.0,280063.3,0.0,63.3,63.3
0,mlp28_dispatch_1,1,1,1,mlp28,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,280063.3,280063.3,280063.3,280129.0,0.0,65.7,65.7
0,mlp28_dispatch_2,2,1,1,mlp28,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,280129.0,280129.0,280129.0,280193.65,0.0,64.65,64.65
0,mlp28_dispatch_3,3,1,1,mlp28,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,280193.65,280193.65,280193.65,280272.0,0.0,78.35,78.35
0,mlp28_dispatch_4,4,1,1,mlp28,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,280272.0,280272.0,280272.0,280335.6,0.0,63.6,63.6
0,dronet6_dispatch_10,10,1,1,dronet6,dronet$async_dispatch_10_embedded_elf_riscv_64_dronet$async_dispatch_10_reduction_64x7x7x32_i8xi8xi32,CPU_E,0,282822.5,282822.5,282822.5,283237.5,0.0,415.0,415.0
0,dronet6_dispatch_11,11,1,1,dronet6,dronet$async_dispatch_11_embedded_elf_riscv_64_dronet$async_dispatch_11_elementwise_64x7x7_i8xf32xi8,CPU_P,0,283237.5,283237.5,283237.5,283443.5,0.0,206.0,206.0
0,dronet6_dispatch_12,12,1,1,dronet6,dronet$async_dispatch_12_embedded_elf_riscv_64_dronet$async_dispatch_12_conv_128x4x4x64x3x3_i8xi8xi32,CPU_E,0,283443.5,283443.5,283443.5,293010.0,0.0,9566.5,9566.5
0,dronet8_dispatch_2,2,1,1,dronet8,dronet$async_dispatch_2_embedded_elf_riscv_64_dronet$async_dispatch_2_conv_32x27x27x3x3_f32,CPU_E,3,289848.5,289848.5,289848.5,293042.5,0.0,3194.0,3194.0
0,mlp29_dispatch_0,0,1,1,mlp29,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,3,290000.0,290000.0,290000.0,290063.3,0.0,63.3,63.3
0,mlp29_dispatch_1,1,1,1,mlp29,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,3,290063.3,290063.3,290063.3,290129.0,0.0,65.7,65.7
0,mlp29_dispatch_2,2,1,1,mlp29,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_P,3,290129.0,290129.0,290129.0,290193.75,0.0,64.75,64.75
0,mlp29_dispatch_3,3,1,1,mlp29,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,3,290193.75,290193.75,290193.75,290272.1,0.0,78.35,78.35
0,mlp29_dispatch_4,4,1,1,mlp29,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,3,290272.1,290272.1,290272.1,290335.7,0.0,63.6,63.6
0,dronet7_dispatch_6,6,1,1,dronet7,dronet$async_dispatch_6_embedded_elf_riscv_64_dronet$async_dispatch_6_reduction_32x14x14x32_i8xi8xi32,CPU_E,1,290962.0,290962.0,290962.0,294490.0,0.0,3528.0,3528.0
0,dronet6_dispatch_13,13,1,1,dronet6,dronet$async_dispatch_13_embedded_elf_riscv_64_dronet$async_dispatch_13_conv_128x4x4x128x3x3_i8xi8xi32,CPU_E,0,293010.0,293010.0,293010.0,311297.5,0.0,18287.5,18287.5
0,dronet8_dispatch_3,3,1,1,dronet8,dronet$async_dispatch_3_embedded_elf_riscv_64_dronet$async_dispatch_3_elementwise_32x27x27_i8xf32xi8,CPU_P,2,293042.5,293042.5,293042.5,294066.5,0.0,1024.0,1024.0
0,dronet8_dispatch_4,4,1,1,dronet8,dronet$async_dispatch_4_embedded_elf_riscv_64_dronet$async_dispatch_4_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,294066.5,294066.5,294066.5,308579.0,0.0,14512.5,14512.5
0,dronet7_dispatch_7,7,1,1,dronet7,dronet$async_dispatch_7_embedded_elf_riscv_64_dronet$async_dispatch_7_elementwise_32x14x14_i8xf32xi8,CPU_E,1,294490.0,294490.0,294490.0,294792.0,0.0,302.0,302.0
0,dronet7_dispatch_8,8,1,1,dronet7,dronet$async_dispatch_8_embedded_elf_riscv_64_dronet$async_dispatch_8_conv_64x7x7x32x3x3_i8xi8xi32,CPU_E,1,294792.0,294792.0,294792.0,302148.0,0.0,7356.0,7356.0
0,dronet9_dispatch_0,0,1,1,dronet9,dronet$async_dispatch_0_embedded_elf_riscv_64_dronet$async_dispatch_0_elementwise_3x112x112_f32xi8,CPU_P,3,299700.0,299700.0,299700.0,300282.5,0.0,582.5,582.5
0,mlp30_dispatch_0,0,1,1,mlp30,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,300000.0,300000.0,300000.0,300063.3,0.0,63.3,63.3
0,mlp30_dispatch_1,1,1,1,mlp30,mlp$async_dispatch_1_embedded_elf_riscv_64_mlp$async_dispatch_1_matmul_1x32x10_i8xi8xi32,CPU_P,2,300063.3,300063.3,300063.3,300129.0,0.0,65.7,65.7
0,mlp30_dispatch_2,2,1,1,mlp30,mlp$async_dispatch_2_embedded_elf_riscv_64_mlp$async_dispatch_2_matmul_1x32x32_i8xi8xi32,CPU_E,3,300129.0,300129.0,300129.0,300193.65,0.0,64.65,64.65
0,mlp30_dispatch_3,3,1,1,mlp30,mlp$async_dispatch_3_embedded_elf_riscv_64_mlp$async_dispatch_3_matmul_1x2x32_i8xi8xi32,CPU_P,2,300193.65,300193.65,300193.65,300272.0,0.0,78.35,78.35
0,mlp30_dispatch_4,4,1,1,mlp30,mlp$async_dispatch_4_embedded_elf_riscv_64_mlp$async_dispatch_4_elementwise_2_i8xf32,CPU_P,2,300272.0,300272.0,300272.0,300335.6,0.0,63.6,63.6
0,dronet9_dispatch_1,1,1,1,dronet9,dronet$async_dispatch_1_embedded_elf_riscv_64_dronet$async_dispatch_1_conv_32x56x56x3x3x3_i8xi8xi32,CPU_P,3,300282.5,300282.5,300282.5,323148.5,0.0,22866.0,22866.0
0,dronet7_dispatch_9,9,1,1,dronet7,dronet$async_dispatch_9_embedded_elf_riscv_64_dronet$async_dispatch_9_conv_64x7x7x64x3x3_i8xi8xi32,CPU_E,1,302148.0,302148.0,302148.0,316122.5,0.0,13974.5,13974.5
0,dronet8_dispatch_5,5,1,1,dronet8,dronet$async_dispatch_5_embedded_elf_riscv_64_dronet$async_dispatch_5_conv_32x14x14x32x3x3_i8xi8xi32,CPU_E,2,308579.0,308579.0,308579.0,324262.0,0.0,15683.0,15683.0
0,mlp31_dispatch_0,0,1,1,mlp31,mlp$async_dispatch_0_embedded_elf_riscv_64_mlp$async_dispatch_0_elementwise_10_f32xi8,CPU_P,2,310000.0,310000.0,310000.0,310063.3,0.0,63.3,63.3
